Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5EvsiIJshH7dJH83jvEfc0,"I Am Justice","Diablo III Soundtrack","Russell Brower",2012-05-15,117146,25,12153006934,2019-03-01T22:42:51Z,"","Azeroth Music",0.183,0.273,7,-15.463,0,0.0396,0.947,0.975,0.121,0.0395,81.733,4
4qd0q5axIP2R3JPOVU4iUF,"Let Them Up","Mad Max: Fury Road (Original Motion Picture Soundtrack)","Junkie XL",2015-05-12,156500,0,12153006934,2019-03-01T22:43:00Z,"big beat,soundtrack","WaterTower Music",0.17,0.464,0,-11.106,1,0.043,0.808,0.953,0.127,0.0653,122.771,4
77FcRcr7jAz7KC2W9hHKlO,"Forest Meadow","Death's Gambit (Original Soundtrack)","Kyle Hnedak",2018-08-16,94464,24,12153006934,2019-03-02T13:17:17Z,"","Kyle Hnedak",0.0739,0.293,5,-10.728,1,0.036,0.584,0.635,0.0941,0.0925,177.578,1
18CctEeOpjEDIAvWM5S7RE,"The Streets of Whiterun","The Elder Scrolls V: Skyrim: Original Game Soundtrack","Jeremy Soule",2013-01-31,244842,62,12153006934,2019-03-02T17:26:04Z,"medieval,soundtrack","Bethesda Softworks",0.0664,0.186,1,-17.679,0,0.0346,0.943,0.887,0.108,0.0363,72.162,3
4DxxiT2TskPH0Xd6znaqZM,"After The Storm","The Witcher 3: Wild Hunt (Original Game Soundtrack)","Mikolai Stroinski",2015-08-26,90983,51,12153006934,2019-03-02T18:02:10Z,"medieval,soundtrack","CD PROJEKT RED",0.164,0.134,2,-15.64,0,0.0364,0.958,0.959,0.0934,0.04,77.71,3
3YSDTHjMaPGMHl5pxbVRQZ,"Half-Turned Drusilla","Night of the Hunt: The Blood Moon","Alex Roe",2020-05-18,256745,6,12153006934,2021-07-13T15:34:19Z,"","Alex Roe",0.163,0.327,1,-13.502,1,0.0403,0.0151,0.908,0.143,0.0367,77.149,1
4kaFgcmY6hqlw1ewAHvqvf,"Those United in Common Cause","Shadow of the Erdtree","Tsukasa Saito,Yuka Kitamura",2024-06-20,253570,34,12153006934,2024-07-24T11:53:21Z,"soundtrack","Tsukasa Saito, Yuka Kitamura",0.124,0.365,6,-12.95,0,0.0345,0.636,0.941,0.127,0.218,147.549,3
